Ticker,SmartScore,Market Capitalization,Sector,Industry
ZWS,8.0,6316189931.0,Producer Manufacturing,Industrial Machinery
ZTS,5.0,70823700407.0,Health Technology,Pharmaceuticals: Major
ZTO,,14126259680.93025,Transportation,Air Freight/Couriers
ZS,4.0,48161342205.0,Technology Services,Packaged Software
ZM,8.0,23474669489.0,Technology Services,Packaged Software
ZLAB,7.0,3931682648.7915,Health Technology,Biotechnology
ZK,,6514898467.0,Consumer Durables,Motor Vehicles
ZIONP,,8082453662.0,Finance,Major Banks
ZION,,8082453662.0,Finance,Major Banks
ZIM,,1944184045.0,Transportation,Marine Shipping
ZGN,,3651748634.0,Consumer Non-Durables,Apparel/Footwear
ZG,9.0,17036629626.000002,Technology Services,Internet Software/Services
ZETA,,3570849083.0,Technology Services,Packaged Software
ZD,,1369950502.0,Technology Services,Internet Software/Services
ZBRA,,16293218942.999998,Electronic Technology,Computer Processing Hardware
ZBH,4.0,18498777260.0,Health Technology,Medical Specialties
Z,7.0,17036629626.000002,Technology Services,Internet Software/Services
YUMC,7.0,17154217285.999998,Consumer Services,Restaurants
YUM,,41744707783.99999,Consumer Services,Restaurants
YPF,,12670619914.682558,Energy Minerals,Integrated Oil
YOU,,3806186607.0,Technology Services,Packaged Software
YMM,5.0,12634401771.0,Technology Services,Packaged Software
YEXT,,1006109294.0,Technology Services,Data Processing Services
YETI,8.0,2756927762.0,Producer Manufacturing,Miscellaneous Manufacturing
YELP,,2237038810.0,Technology Services,Internet Software/Services
YALA,,1070136767.0,Technology Services,Internet Software/Services
XYZ,,42573760127.99999,Commercial Services,Miscellaneous Commercial Services
XYL,,32051763580.0,Producer Manufacturing,Industrial Machinery
XRAY,,3302291510.9999995,Health Technology,Medical Specialties
XPRO,,1069673622.0,Energy Minerals,Oil & Gas Production
XPO,,15609366741.0,Transportation,Trucking
XPEV,,17493651270.3744,Consumer Durables,Motor Vehicles
XPEL,,1071594740.0,Consumer Durables,Automotive Aftermarket
XP,,10354413297.0,Finance,Investment Banks/Brokers
XOM,5.0,478585441887.0,Energy Minerals,Integrated Oil
XMTR,8.0,1655606211.0,Technology Services,Information Technology Services
XHR,,1299920264.0,Finance,Real Estate Investment Trusts
XHG,,3384120361.0,Finance,Real Estate Development
XENE,,2560600297.9999995,Health Technology,Pharmaceuticals: Major
XEL,,38965946087.0,Utilities,Electric Utilities
WYNN,7.0,10944744787.0,Consumer Services,Casinos/Gaming
WY,,19364789927.0,Finance,Real Estate Investment Trusts
WWW,,1607914007.0000002,Consumer Non-Durables,Apparel/Footwear
WWD,,14805107460.0,Producer Manufacturing,Industrial Machinery
WVE,,1050048008.0,Health Technology,Biotechnology
WULF,,1938303420.0,Technology Services,Data Processing Services
WU,,2885485709.9999995,Finance,Regional Banks
WTW,,30187143578.0,Finance,Insurance Brokers/Services
WTTR,,1086745780.0,Utilities,Water Utilities
WTS,,8433652459.999999,Producer Manufacturing,Industrial Machinery
WTRG,,10403327967.0,Utilities,Water Utilities
WTM,,4504020810.0,Finance,Multi-Line Insurance
WTFCP,,8721690926.0,Finance,Regional Banks
WTFCN,,8721690926.0,Finance,Regional Banks
WTFCM,,8721690926.0,Finance,Regional Banks
WTFC,,8721690926.0,Finance,Regional Banks
WT,,1801133747.0000002,Miscellaneous,Investment Trusts/Mutual Funds
WST,,15893632271.0,Health Technology,Medical Specialties
WSR,,1293235661.0,Finance,Real Estate Investment Trusts
WSO.B,,17727907401.958435,Producer Manufacturing,Building Products
WSO,,18494801083.0,Producer Manufacturing,Building Products
WSM,,21300803499.0,Retail Trade,Specialty Stores
WSFS,,3306124265.0,Finance,Savings Banks
WSC,,5271058565.0,Finance,Finance/Rental/Leasing
WSBCP,,3183970801.0,Finance,Regional Banks
WSBC,,3183970801.0,Finance,Regional Banks
WS,,1622175259.0,Non-Energy Minerals,Steel
WRD,,2281921951.0,Technology Services,Packaged Software
WRBY,,2666089196.0,Retail Trade,Specialty Stores
WRB/PH,,26843219692.0,Finance,Multi-Line Insurance
WRB/PG,,26843219692.0,Finance,Multi-Line Insurance
WRB/PF,,26843219692.0,Finance,Multi-Line Insurance
WRB/PE,,26843219692.0,Finance,Multi-Line Insurance
WRB,,26843219692.0,Finance,Multi-Line Insurance
WPP,,7787870674.2237,Commercial Services,Advertising/Marketing Services
WPM,,40704516348.59995,Non-Energy Minerals,Precious Metals
WPC,,13865573648.0,Finance,Real Estate Investment Trusts
WOR,,3282057536.0,Producer Manufacturing,Industrial Machinery
WNS,,3022654786.0,Commercial Services,Miscellaneous Commercial Services
WMT,,778968602801.0,Retail Trade,Food Retail
WMS,,9222164216.999998,Producer Manufacturing,Miscellaneous Manufacturing
WMK,,2034329187.0,Retail Trade,Food Retail
WMG,,15194920205.000002,Commercial Services,Commercial Printing/Forms
WMB,,72210314654.99998,Industrial Services,Oil & Gas Pipelines
WM,,89893913712.0,Industrial Services,Environmental Services
WLYB,,2323941237.0,Consumer Services,Publishing: Books/Magazines
WLY,,2323941237.0,Consumer Services,Publishing: Books/Magazines
WLK,,10496281893.0,Process Industries,Chemicals: Specialty
WKC,,1673901612.0,Distribution Services,Wholesale Distributors
WK,,3781536496.0,Technology Services,Information Technology Services
WIX,,9161868301.0,Technology Services,Packaged Software
WIT,,32649965948.11087,Technology Services,Information Technology Services
WING,,9104433972.0,Consumer Services,Restaurants
WINA,,1321395593.0,Retail Trade,Apparel/Footwear Retail
WHR,,6149919889.0,Consumer Durables,Electronics/Appliances
WHD,,3615981992.0,Industrial Services,Oilfield Services/Equipment
WH,,6473191783.000001,Consumer Services,Hotels/Resorts/Cruise lines
WGS,,2561996335.0,Health Services,Medical/Nursing Services
WFRD,,4013805903.000001,Industrial Services,Oilfield Services/Equipment
WFG,,6132835656.904831,Non-Energy Minerals,Forest Products
WFC/PZ,,268014482338.0,Finance,Major Banks
WFC/PY,,268014482338.0,Finance,Major Banks
WFC/PL,,268014482338.0,Finance,Major Banks
WFC/PD,,268014482338.0,Finance,Major Banks
WFC/PC,,268014482338.0,Finance,Major Banks
WFC/PA,,268014482338.0,Finance,Major Banks
WFC,,268014482338.0,Finance,Major Banks
WF,,12318366226.83094,Finance,Major Banks
WEX,,5195582406.999999,Commercial Services,Miscellaneous Commercial Services
WES,,14906086641.0,Industrial Services,Oil & Gas Pipelines
WERN,,1806243513.0,Transportation,Trucking
WEN,,2239014424.0,Consumer Services,Restaurants
WELL,,98557040695.0,Finance,Real Estate Investment Trusts
WEC,,33110102119.000004,Utilities,Electric Utilities
WDS,,29741122988.42049,Energy Minerals,Oil & Gas Production
WDFC,,3135751854.0,Process Industries,Industrial Specialties
WDC,,22949219901.0,Electronic Technology,Computer Peripherals
WDAY,,63476581467.0,Technology Services,Information Technology Services
WD,,2515653133.0,Finance,Finance/Rental/Leasing
WCN,,46020011896.27598,Industrial Services,Environmental Services
WCC,,9439609990.999998,Distribution Services,Wholesale Distributors
WBTN,,1222472705.0,Technology Services,Internet Software/Services
WBS/PG,,9716912271.0,Finance,Savings Banks
WBS/PF,,9716912271.0,Finance,Savings Banks
WBS,,9716912271.0,Finance,Savings Banks
WBD,,27511713174.0,Consumer Services,Cable/Satellite TV
WBA,,9945291888.0,Retail Trade,Drugstore Chains
WB,,2343985928.9379,Technology Services,Internet Software/Services
WAY,,6690644305.0,Technology Services,Packaged Software
WAT,,20942439901.0,Health Technology,Medical Specialties
WAL/PA,,9293830533.0,Finance,Regional Banks
WAL,,9293830533.0,Finance,Regional Banks
WAFDP,,2476088260.0,Finance,Major Banks
WAFD,,2476088260.0,Finance,Major Banks
WABC,,1329454670.0,Finance,Regional Banks
WAB,,36600499764.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,,7244691645.0,Retail Trade,Specialty Stores
VZ,,183786550985.0,Communications,Wireless Telecommunications
VYX,,1750827523.0,Electronic Technology,Electronic Equipment/Instruments
VVX,,1566481341.0,Commercial Services,Miscellaneous Commercial Services
VVV,,4943373122.0,Consumer Services,Other Consumer Services
VTRS,,10962190123.000002,Health Technology,Pharmaceuticals: Major
VTR,,85194528203.0,Finance,Real Estate Investment Trusts
VTMX,,2417671557.724654,Finance,Real Estate Development
VTEX,,1147401388.0,Technology Services,Information Technology Services
VST,,63461866519.0,Utilities,Electric Utilities
VSH,,2307137413.9999995,Electronic Technology,Electronic Production Equipment
VSEC,,2694293365.0,Industrial Services,Engineering & Construction
VSCO,,1628991144.0,Retail Trade,Apparel/Footwear Retail
VSAT,,1982160818.0,Electronic Technology,Telecommunications Equipment
VRTX,,117364014942.0,Health Technology,Pharmaceuticals: Major
VRTS,,1387139830.0,Finance,Investment Managers
VRT,,47382809479.0,Electronic Technology,Electronic Production Equipment
VRSN,,26481677399.000004,Technology Services,Internet Software/Services
VRSK,,42134482234.00001,Technology Services,Data Processing Services
VRRM,,4070214321.0,Transportation,Other Transportation
VRNT,,1289839180.0,Technology Services,Information Technology Services
VRNS,,5601844025.999999,Technology Services,Packaged Software
VRNA,,7668690964.0,Health Technology,Pharmaceuticals: Major
VRE,,1368088965.0,Finance,Real Estate Investment Trusts
VRDN,,1242646515.0,Health Technology,Pharmaceuticals: Major
VOYG,,2325631680.0,Technology Services,Information Technology Services
VOYA/PB,,6999606565.0,Finance,Life/Health Insurance
VOYA,,6999606565.000001,Finance,Life/Health Insurance
VOD,,26296188796.128902,Communications,Wireless Telecommunications
VNT,,5629073971.0,Transportation,Other Transportation
VNOM,,8484524106.000001,Energy Minerals,Integrated Oil
VNO/PO,,7347813523.0,Finance,Real Estate Investment Trusts
VNO/PN,,7347813523.0,Finance,Real Estate Investment Trusts
VNO/PM,,7347813523.0,Finance,Real Estate Investment Trusts
VNO/PL,,7347813523.0,Finance,Real Estate Investment Trusts
VNO,,7347813523.0,Finance,Real Estate Investment Trusts
VNET,,1904703359.0,Technology Services,Data Processing Services
VMI,,6849422204.0,Producer Manufacturing,Metal Fabrication
VMC,,35101224007.99999,Non-Energy Minerals,Construction Materials
VLYPP,,5233586768.0,Finance,Major Banks
VLYPO,,5233586768.0,Finance,Major Banks
VLYPN,,5233586768.0,Finance,Major Banks
VLY,,5233586768.0,Finance,Major Banks
VLTO,,25487565134.0,Producer Manufacturing,Industrial Machinery
VLO,,44494060035.0,Energy Minerals,Oil Refining/Marketing
VKTX,,3113220577.0,Health Technology,Pharmaceuticals: Major
VIV,,18824550581.6952,Communications,Wireless Telecommunications
VITL,,1761598113.9999998,Process Industries,Agricultural Commodities/Milling
VIST,,4507161287.735036,Energy Minerals,Oil & Gas Production
VIRT,,6854112163.0,Finance,Investment Banks/Brokers
VIPS,,7761049727.0,Retail Trade,Internet Retail
VIK,,24178722480.000004,Consumer Services,Hotels/Resorts/Cruise lines
VICR,,2072797494.0,Electronic Technology,Electronic Components
VICI,,35198916728.0,Finance,Real Estate Investment Trusts
VIAV,,2317196596.0000005,Technology Services,Information Technology Services
VG,,37411058056.0,Industrial Services,Oil & Gas Pipelines
VFS,,8770547791.0,Consumer Durables,Motor Vehicles
VFC,,4864008982.0,Consumer Non-Durables,Apparel/Footwear
VET,,1180380013.2485547,Energy Minerals,Oil & Gas Production
VERX,,5501057559.0,Technology Services,Packaged Software
VERA,,1508258732.9999998,Health Technology,Biotechnology
VEON,,3049331920.0,Communications,Wireless Telecommunications
VEEV,,46181936960.0,Technology Services,Packaged Software
VECO,,1268828909.9999998,Electronic Technology,Electronic Production Equipment
VCYT,,2159916820.0,Health Technology,Medical Specialties
VCTR,,4352877270.0,Finance,Investment Managers
VCEL,,2087219407.0,Health Technology,Pharmaceuticals: Major
VC,,2804327434.0,Producer Manufacturing,Auto Parts: OEM
VBTX,,1485954241.0,Finance,Regional Banks
VALE,,43412071309.49581,Non-Energy Minerals,Steel
VAL,,3228666436.0,Industrial Services,Contract Drilling
VAC,,2734503348.0,Consumer Services,Other Consumer Services
V,,686888982076.0,Finance,Finance/Rental/Leasing
UZF,,5408337514.0,Communications,Wireless Telecommunications
UZE,,5408337514.0,Communications,Wireless Telecommunications
UZD,,5408337514.0,Communications,Wireless Telecommunications
UWMC,,6860572494.0,Finance,Finance/Rental/Leasing
UVV,,1444260131.0,Distribution Services,Wholesale Distributors
UUUU,,1356350322.0,Non-Energy Minerals,Other Metals/Minerals
UTZ,,1869450183.0,Consumer Non-Durables,Food: Specialty/Candy
UTI,,1719236435.9999998,Commercial Services,Miscellaneous Commercial Services
UTHR,,13316376644.0,Health Technology,Pharmaceuticals: Major
UTG,,3152980278.0,Miscellaneous,Investment Trusts/Mutual Funds
UTF,,2618938580.0,Miscellaneous,Investment Trusts/Mutual Funds
USPH,,1225513562.9999998,Health Services,Medical/Nursing Services
USM,,5408337514.0,Communications,Wireless Telecommunications
USLM,,2932857626.0,Non-Energy Minerals,Construction Materials
USFD,,17982837937.000004,Distribution Services,Food Distributors
USB/PS,,73990732764.0,Finance,Regional Banks
USB/PR,,73990732764.0,Finance,Regional Banks
USB/PQ,,73990732764.0,Finance,Regional Banks
USB/PP,,73990732764.0,Finance,Regional Banks
USB/PH,,73990732764.0,Finance,Regional Banks
USB/PA,,73990732764.0,Finance,Regional Banks
USB,,73990732764.0,Finance,Regional Banks
USAC,,2931328444.0,Industrial Services,Oilfield Services/Equipment
USA,,2033940600.0,Miscellaneous,Investment Trusts/Mutual Funds
URI,,51205591266.00001,Finance,Finance/Rental/Leasing
URBN,,6598558781.0,Retail Trade,Apparel/Footwear Retail
UPWK,,1771200123.0000002,Commercial Services,Personnel Services
UPST,,6982681167.0,Finance,Finance/Rental/Leasing
UPS,,89371038031.0,Transportation,Air Freight/Couriers
UPBD,,1521389789.9999998,Finance,Finance/Rental/Leasing
UNP,,141697326624.0,Transportation,Railroads
UNMA,,14165161030.0,Finance,Multi-Line Insurance
UNM,,14165161030.0,Finance,Multi-Line Insurance
UNIT,,1077540459.0,Finance,Real Estate Investment Trusts
UNH,,279000112093.99994,Health Services,Managed Health Care
UNFI,,1395430016.0,Distribution Services,Food Distributors
UNF,,3054155634.0000005,Consumer Services,Other Consumer Services
UMH/PD,,1441891792.0,Finance,Real Estate Investment Trusts
UMH,,1441891792.0,Finance,Real Estate Investment Trusts
UMC,,19235067912.72424,Electronic Technology,Semiconductors
UMBFP,,8307765960.000001,Finance,Major Banks
UMBFO,,8307765960.000001,Finance,Major Banks
UMBF,,8307765960.000002,Finance,Major Banks
ULTA,,21341971498.0,Retail Trade,Specialty Stores
ULS,,14209361129.0,Technology Services,Packaged Software
UL,,150212382705.52472,Consumer Non-Durables,Household/Personal Care
UI,,24905455576.0,Electronic Technology,Telecommunications Equipment
UHS,,11885011684.0,Health Services,Hospital/Nursing Management
UHAL.B,,11088988674.0,Finance,Finance/Rental/Leasing
UHAL,,11088988674.0,Finance,Finance/Rental/Leasing
UGP,,3518386234.5342,Retail Trade,Specialty Stores
UGI,,7548334978.0,Distribution Services,Wholesale Distributors
UFPT,,1894877088.0,Process Industries,Industrial Specialties
UFPI,,6430847666.0,Non-Energy Minerals,Forest Products
UEC,,2941591333.0,Non-Energy Minerals,Other Metals/Minerals
UE,,2386725240.0,Finance,Real Estate Investment Trusts
UDR,,13440672022.0,Finance,Real Estate Investment Trusts
UDMY,,1036657185.0,Technology Services,Packaged Software
UCTT,,1127372742.0,Producer Manufacturing,Industrial Machinery
UCB/PI,,3815077435.0,Finance,Regional Banks
UCB,,3815077435.000001,Finance,Regional Banks
UBSI,,5405367123.000001,Finance,Regional Banks
UBS,,110839533909.61069,Finance,Investment Managers
UBER,,192492040378.0,Transportation,Other Transportation
UAL,,26457911692.0,Transportation,Airlines
UAA,,3005591972.0,Consumer Non-Durables,Apparel/Footwear
UA,,3005591972.0000005,Consumer Non-Durables,Apparel/Footwear
U,,10093065431.0,Technology Services,Packaged Software
TYL,,25144478289.0,Technology Services,Data Processing Services
TY,,1651843369.0,Miscellaneous,Investment Trusts/Mutual Funds
TXT,,14793349967.0,Electronic Technology,Aerospace & Defense
TXRH,,12679881712.999998,Consumer Services,Restaurants
TXNM,,5215793899.0,Utilities,Electric Utilities
TXN,,195857485048.00003,Electronic Technology,Semiconductors
TXG,,1624293408.0,Health Technology,Biotechnology
TX,,6287734674.0,Non-Energy Minerals,Steel
TWST,,2257640230.0,Health Technology,Biotechnology
TWOD,,1146356573.0,Finance,Real Estate Investment Trusts
TWO/PC,,1146356573.0,Finance,Real Estate Investment Trusts
TWO/PB,,1146356573.0,Finance,Real Estate Investment Trusts
TWO/PA,,1146356573.0,Finance,Real Estate Investment Trusts
TWO,,1146356573.0,Finance,Real Estate Investment Trusts
TWLO,,17788074263.999996,Technology Services,Packaged Software
TW,,32773379935.0,Finance,Investment Banks/Brokers
TVTX,,1317863501.0,Health Technology,Pharmaceuticals: Major
TV,,1116168044.2499998,Communications,Major Telecommunications
TUYA,,1445421107.8098,Technology Services,Packaged Software
TU,,24750750514.465942,Communications,Wireless Telecommunications
TTWO,,42495039579.0,Technology Services,Packaged Software
TTMI,,4244082533.0,Electronic Technology,Electronic Components
TTEK,,9644195654.999998,Industrial Services,Engineering & Construction
TTE,,140492556360.43857,Energy Minerals,Integrated Oil
TTD,,36160081513.99999,Technology Services,Packaged Software
TTC,,7361921156.999999,Producer Manufacturing,Trucks/Construction/Farm Machinery
TTAN,,9863175077.0,Technology Services,Packaged Software
TTAM,,2345090618.4,Non-Energy Minerals,Construction Materials
TT,,96502119198.0,Producer Manufacturing,Industrial Machinery
TSN,,20063463509.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
TSM,,969681554922.1626,Electronic Technology,Semiconductors
TSLX,,2252325718.9999995,Miscellaneous,Investment Trusts/Mutual Funds
TSLA,,1015293599777.0,Consumer Durables,Motor Vehicles
TSEM,,4880411492.0,Electronic Technology,Semiconductors
TSCO,,29235389892.000004,Retail Trade,Specialty Stores
TS,,20543656147.31284,Non-Energy Minerals,Steel
TRV,,58305210719.00001,Finance,Specialty Insurance
TRUP,,2223039773.0,Finance,Multi-Line Insurance
TRU,,17593862956.0,Commercial Services,Financial Publishing/Services
TRS,,1209794233.0,Producer Manufacturing,Miscellaneous Manufacturing
TRP,,49865026659.73738,Industrial Services,Oil & Gas Pipelines
TROW,,22022797262.0,Finance,Investment Managers
TRNO,,5856406372.0,Finance,Real Estate Investment Trusts
TRN,,2361879130.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
TRMK,,2307824483.0,Finance,Regional Banks
TRMD,,1667524431.8042688,Transportation,Marine Shipping
TRMB,,18576378463.0,Technology Services,Packaged Software
TRIP,,1962072565.0,Consumer Services,Other Consumer Services
TRI,,89501051270.9946,Technology Services,Internet Software/Services
TRGP,,37698417366.0,Utilities,Gas Distributors
TREX,,6357491487.000001,Non-Energy Minerals,Forest Products
TR,,3034095292.9999995,Consumer Non-Durables,Food: Specialty/Candy
TPR,,17961043985.0,Retail Trade,Apparel/Footwear Retail
TPL,,24641262628.0,Miscellaneous,Investment Trusts/Mutual Funds
TPH,,3049234700.9999995,Consumer Durables,Homebuilding
TPG,,19834663570.0,Finance,Investment Managers
TPC,,2501262383.0000005,Industrial Services,Engineering & Construction
TPB,,1300325374.9999998,Consumer Non-Durables,Tobacco
TOWN,,2661152584.9999995,Finance,Regional Banks
TOST,,24610025779.0,Technology Services,Packaged Software
TOL,,11807247240.000002,Consumer Durables,Homebuilding
TNL,,3711967620.0,Consumer Services,Hotels/Resorts/Cruise lines
TNK,,1495310239.0000002,Transportation,Marine Shipping
TNET,,3582022105.0000005,Commercial Services,Miscellaneous Commercial Services
TNDM,,1137650982.0000002,Health Technology,Medical Specialties
TNC,,1535369977.9999998,Producer Manufacturing,Industrial Machinery
TMUS,,269577366051.00003,Communications,Wireless Telecommunications
TMO,,161476792847.0,Health Technology,Medical Specialties
TMHC,,6516873714.000001,Consumer Durables,Homebuilding
TME,,28325574753.115047,Technology Services,Internet Software/Services
TMDX,,4320236705.000001,Health Technology,Medical Specialties
TMC,,2367225951.0,Non-Energy Minerals,Other Metals/Minerals
TM,,223821551157.50217,Consumer Durables,Motor Vehicles
TLX,,5513159052.646621,Health Technology,Biotechnology
TLN,,12572986665.000002,Utilities,Alternative Power Generation
TLK,,17074364023.92236,Communications,Wireless Telecommunications
TKR,,5367564175.0,Producer Manufacturing,Industrial Machinery
TKO,,35120414647.99999,Consumer Services,Movies/Entertainment
TKC,,5281252551.99864,Communications,Wireless Telecommunications
TJX,,139797788186.0,Retail Trade,Apparel/Footwear Retail
TIXT,,1027578331.4566928,Technology Services,Information Technology Services
TIMB,,9776233474.3827,Communications,Wireless Telecommunications
TILE,,1263059608.0,Producer Manufacturing,Building Products
TIGR,,1690645102.0,Finance,Investment Banks/Brokers
TIGO,,6562032617.0,Communications,Wireless Telecommunications
TIC,,1375110764.0,Commercial Services,Miscellaneous Commercial Services
THS,,1062520046.0,Consumer Non-Durables,Food: Specialty/Candy
THO,,4990494794.0,Consumer Durables,Recreational Products
THG,,5821311158.000001,Finance,Property/Casualty Insurance
THC,,15996655181.0,Health Services,Hospital/Nursing Management
TGTX,,5761220379.999999,Health Technology,Pharmaceuticals: Major
TGT,,47912883376.0,Retail Trade,Specialty Stores
TGS,,3990205798.277139,Utilities,Gas Distributors
TGNA,,2753209026.0,Consumer Services,Broadcasting
TGLS,,3595092470.0,Producer Manufacturing,Building Products
TGI,,1999608783.0,Electronic Technology,Aerospace & Defense
TGB,,1058182414.0700216,Non-Energy Minerals,Other Metals/Minerals
TFX,,5372938393.0,Health Technology,Medical Specialties
TFSL,,3721089516.0,Finance,Savings Banks
TFPM,,4795717917.574862,Non-Energy Minerals,Precious Metals
TFINP,,1487845427.0,Finance,Savings Banks
TFIN,,1487845427.0,Finance,Savings Banks
TFII,,7904261541.163434,Transportation,Trucking
TFC/PR,,58968536889.0,Finance,Regional Banks
TFC/PO,,58968536889.0,Finance,Regional Banks
TFC/PI,,58968536889.0,Finance,Regional Banks
TFC,,58968536889.0,Finance,Regional Banks
